-1.600000000000000000e+01,-1.600000000000000000e+01,-1.600000000000000000e+01,-1.600000000000000000e+01,-1.600000000000000000e+01,-1.600000000000000000e+01,8.000000000000000000e+00,-1.600000000000000000e+01,-1.600000000000000000e+01,-1.600000000000000000e+01
-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00
2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01,2.250000000000000000e+01
3.300000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01
3.250000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,3.250000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,3.250000000000000000e+01,3.300000000000000000e+01,3.250000000000000000e+01,3.250000000000000000e+01
