1.093165344551757556e+01
-6.730333671569824538e+00
-1.067635663350423236e+01
-1.324546074867248535e+01
-1.411472563743591380e+01
-1.511667975257424779e+01
-1.592572897672653198e+01
-1.748488292694091939e+01
-1.948480247048770764e+01
-2.140333512250114723e+01
-2.369124686717987061e+01
-2.581552939944797131e+01
-2.943789884022303838e+01
-3.342673133401309826e+01
-3.655677795410156250e+01
-3.932474708557128906e+01
-4.275689983367919922e+01
-4.622840646597055070e+01
-5.019060466600500803e+01
-5.287158765290912754e+01
-5.433913972642686474e+01
-5.569935248879825451e+01
-5.607347187243009756e+01
-5.617272006764131476e+01
-5.551090049743652344e+01
-5.541472019868738386e+01
-5.502095985412597656e+01
-5.504561755531712919e+01
-5.468717151217990136e+01
-5.332810995313856495e+01
-5.220787570351048856e+01
-5.073416017231188135e+01
-4.962259572347004877e+01
-4.715818809060489514e+01
-4.504257274809337730e+01
-4.288154135810004419e+01
-3.985358810424804688e+01
-3.767361088802940117e+01
-3.543297100067138672e+01
-3.394738340377807617e+01
-3.209076665242513116e+01
-2.997226914115574203e+01
-2.843118505477905344e+01
-2.601301395191865851e+01
-2.394060124849018223e+01
-2.121661806106567383e+01
-2.043214505513509138e+01
-1.790217727422714233e+01
-1.635722102059258276e+01
-1.461990712483723875e+01
-1.236200963883172932e+01
-9.604466279347738222e+00
-7.674915711085001924e+00
-4.441629428129929558e+00
-1.631968117278555175e+00
-5.202326283735387857e-01
3.440177026722166520e-01
2.118902005255222321e+00
3.255769583914014831e+00
4.632654690742493031e+00
5.398175328969955444e+00
7.616666282926287224e+00
8.303324842453003285e+00
9.480189856360940581e+00
1.181245396353981647e+01
1.553426942825317347e+01
1.873128274281819827e+01
2.244889761606852119e+01
2.651415626525879077e+01
2.907691682179768833e+01
3.223612543741862169e+01
3.629717311859131001e+01
3.956771691640218336e+01
4.329474411010742330e+01
4.999573440551758097e+01
5.671083183288574503e+01
6.450428174336751397e+01
7.256204251889829493e+01
8.207956949869792140e+01
9.252623685201008641e+01
9.670233392715454102e+01
1.058616402035667790e+02
1.130836254882812568e+02
1.204215770297580264e+02
1.256539098951551665e+02
1.358671182250976699e+02
1.468040141230044071e+02
1.597579819528680218e+02
1.700850639343261719e+02
1.864317595383216712e+02
2.059539504278273796e+02
2.150621635437011605e+02
2.284272083955652590e+02
2.396250444495159684e+02
2.532763671875000000e+02
2.667719008501838402e+02
2.796050453186035156e+02
2.934339803059895644e+02
3.114896711869673140e+02
3.267010431704313760e+02
3.463544112495754348e+02
3.575467006138392776e+02
3.758516215006510492e+02
3.903385976155598769e+02
4.096782823042436235e+02
4.294007600483141687e+02
4.450801553165211430e+02
4.586783254523026585e+02
4.741011029411764639e+02
4.939147590188418917e+02
5.038004028320312386e+02
5.191919612884521484e+02
5.366457770852481417e+02
5.408031790597098052e+02
5.701778725071957297e+02
5.909630994294818720e+02
6.115488372802734602e+02
6.247003445095485858e+02
6.272759643554687727e+02
6.422518780048077360e+02
6.696605088975694571e+02
6.950972958519345184e+02
7.117495079040527344e+02
7.399041458932977093e+02
7.556090267405789973e+02
7.656746247944079187e+02
8.003555450439453125e+02
8.230227436266446830e+02
8.446549682617187500e+02
8.737765682444852473e+02
9.098929840087890852e+02
9.442009118121603706e+02
9.971255583586515741e+02
1.044318640136718841e+03
1.073799567727481644e+03
1.123541768391927008e+03
1.148808424207899407e+03
1.176978538876488074e+03
1.216147920496323422e+03
1.262538118802584222e+03
1.303608025444878422e+03
1.327832343207465328e+03
1.352668884277343750e+03
1.380397598266601562e+03
1.406431724146792703e+03
1.450369768415178669e+03
1.492174374534970184e+03
1.544671028137207031e+03
1.609924954501065258e+03
1.644686557345920164e+03
1.673393792724609284e+03
1.720639179430509785e+03
1.770079522705078034e+03
1.824997575239701746e+03
1.860898330688476562e+03
1.900858466254340328e+03
1.958387386067708348e+03
2.004732163373161711e+03
2.055229896545410156e+03
2.096355334472656068e+03
2.165087230009190989e+03
2.205774887982536711e+03
2.277382397460937682e+03
2.323091381835937682e+03
2.358608412798713289e+03
2.389946063701922867e+03
2.458754917689732338e+03
2.561764531674592490e+03
2.647034830729166515e+03
2.689863214666193016e+03
2.741400410970052235e+03
2.789507796223958394e+03
2.828941463694853155e+03
2.862893880208333485e+03
2.896312469482421875e+03
2.954430447048611313e+03
3.009421412876673912e+03
3.097928965692934980e+03
3.164762546115451187e+03
3.239376152886284672e+03
3.274052200317382812e+03
3.328116406250000182e+03
3.329810045030381843e+03
3.341269761827256843e+03
3.394898056030273438e+03
3.445124287923177235e+03
3.465451331097146522e+03
3.517412497127757433e+03
3.537203182444853155e+03
3.567057739257812500e+03
3.601852320620888349e+03
3.647472529296875109e+03
3.654313583374023438e+03
3.685248511904761926e+03
3.683427666558159672e+03
3.691345870971679688e+03
3.705378845214843750e+03
3.742535184972426578e+03
3.751776832217261926e+03
3.750188964843750000e+03
3.743440747070312682e+03
3.758601155598958485e+03
3.766538004557291515e+03
3.712673479352678442e+03
3.734937854003906068e+03
3.732271513097426578e+03
3.685765258789062500e+03
3.621950092516447512e+03
3.655610409007353155e+03
3.622200741722470411e+03
3.632473129272460938e+03
3.614876495361328125e+03
3.618909629420230431e+03
3.621786523437499909e+03
3.606652354847301012e+03
3.598215136718749818e+03
3.603815150669642662e+03
3.617715549045138687e+03
3.531376937866210938e+03
3.549733851841517662e+03
3.518130161830357338e+03
3.472715881347656250e+03
3.459602120535714221e+03
3.425390071614583121e+03
3.401848470052083485e+03
3.331774773848684163e+03
3.294550881778492567e+03
3.282094145275297706e+03
3.259388671875000000e+03
3.169047707950367567e+03
