5.460512098584856631e+02
9.611471227010090956e+01
2.797298498714671311e+01
1.050099009275436401e+01
3.240597597757975290e+00
2.195930337905883878e+00
1.752939128875732333e+00
1.272310614585876465e+00
1.594209009095242102e+00
8.125462293624877930e+00
5.197774791717529652e+00
4.259068449338276885e+00
2.494750983185238358e+00
1.955972713582655897e+00
1.871179234981536821e+00
9.598711505532264709e-01
9.017962701618671417e-01
6.377645879983901978e-01
6.624082652005282013e-01
6.479892969131469949e-01
5.798481106758117676e-01
5.535607898936552029e-01
5.366573681433995935e-01
5.835769027471542358e-01
6.417457972254071441e-01
5.788012970896327936e-01
6.039048790931701438e-01
6.704770380800421092e-01
6.238600661357244226e-01
6.295738781199735623e-01
6.444012884582791534e-01
6.960830748081207053e-01
6.859481194440055773e-01
8.731881039483206930e-01
7.037660649844578176e-01
6.798527929931879044e-01
6.485668155882093888e-01
6.735714778304100481e-01
7.174502257257699966e-01
6.828675813534680339e-01
6.936460419705039460e-01
6.196260936558246613e-01
6.256328133436349637e-01
7.017852393063631622e-01
7.412452371347517666e-01
6.449968893277017168e-01
6.734151159014020172e-01
9.798025507479906082e-01
8.465254843235016091e-01
7.253451993068059656e-01
7.510756585333082658e-01
9.623338674244127366e-01
8.415864959359169450e-01
6.543765443822612271e-01
8.810973903712104871e-01
8.174163486276354584e-01
5.741364549506794424e-01
5.938309937715530173e-01
6.159446965903043747e-01
1.081293788395429889e+00
9.488084147805753155e-01
5.715361796319484711e-01
6.686752695928920298e-01
1.102852658430735211e+00
8.160212238629659387e-01
5.152689255774021149e-01
1.180502199812939246e+00
6.212523397472169417e-01
6.125577946503957261e-01
7.010423365761252468e-01
1.243255378802617495e+00
1.133683735132217318e+00
6.252388854821523401e-01
1.670570651690165276e+00
1.105153006942648730e+00
5.698384727750506196e-01
9.719354238199151563e-01
2.760894925970780012e+00
1.573576712182589876e+00
1.225852137431502342e+00
7.629328758820242973e-01
8.948830522242046115e-01
9.849334359169006348e-01
1.037659127922619051e+00
1.217627902328968004e+00
1.341276507628591519e+00
8.974494550909314361e-01
2.115835411208016659e+00
6.886101350188255088e-01
2.592568962346939898e+00
1.520904602482914925e+00
1.318055176421215613e+00
2.180716688930988134e+00
1.399889782071113586e+00
2.762704054514566909e+00
1.327522164299374641e+00
1.859595505630268875e+00
1.782761249939600612e+00
8.756392184231016618e-01
9.959682727401907298e-01
1.422075601294636726e+00
3.877085747321446618e+00
2.657296371810576652e+00
1.188384133908483742e+00
1.207463103532791182e+00
9.859480652958154678e-01
2.326077148318290710e+00
1.768290160596370786e+00
5.778149191071005886e-01
6.928646883794239431e-01
2.291613046939556586e+00
4.410584043888818861e+00
2.162438869476318359e+00
6.664775185860120077e-01
7.619459600675673183e-01
8.149553736050924035e-01
2.555591595669587601e+00
1.784483715107566537e+00
1.415033778796593422e+00
1.465156849473714828e+00
2.740200100342432776e+00
3.221156654989018264e+00
1.799934208393096924e+00
6.474059633910655975e-01
1.251535811207511228e+00
9.223862651147340941e-01
9.975272234943177718e-01
8.163093030452728271e-01
1.772186509437031265e+00
8.183264378458261490e-01
4.364704175127877006e-01
1.552588570449087380e+00
8.444593131542205811e+00
1.829687548801302910e+00
9.653087012145830093e-01
